D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_17_735.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_17_735.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_17_735.jpg,0.4175193,0,0,20.12747
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_17_805.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_17_805.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_17_805.jpg,0.2675192,0,0,19.69559
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_17_875.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_17_875.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_17_875.jpg,0.06751925,0,0,19.5085
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_17_945.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_17_945.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_17_945.jpg,-0.08248076,0,0,19.73098
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_18_016.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_18_016.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_18_016.jpg,-0.2824807,0,0,19.48969
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_18_086.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_18_086.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_18_086.jpg,-0.4324808,0.1239629,0,18.96575
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_18_155.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_18_155.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_18_155.jpg,-0.6324808,0.3316352,0,18.90789
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_18_227.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_18_227.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_18_227.jpg,-0.7824808,0.5486094,0,19.20506
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_18_297.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_18_297.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_18_297.jpg,-0.9824808,0.758504,0,19.40326
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_18_365.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_18_365.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_18_365.jpg,-1,0.9635088,0,19.59995
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_18_446.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_18_446.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_18_446.jpg,-0.9592596,1,0,20.30008
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_18_528.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_18_528.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_18_528.jpg,-0.7115195,1,0,21.1234
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_18_596.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_18_596.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_18_596.jpg,-0.508208,0.9530976,0,21.98355
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_18_664.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_18_664.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_18_664.jpg,-0.3031865,0.7480761,0,22.56989
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_18_743.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_18_743.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_18_743.jpg,-0.06699633,0.5118859,0,23.02494
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_18_960.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_18_960.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_18_960.jpg,0.1,0,0,22.91677
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_19_040.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_19_040.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_19_040.jpg,0.3,0,0,22.67568
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_19_107.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_19_107.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_19_107.jpg,0.45,0,0,22.58565
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_19_175.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_19_175.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_19_175.jpg,0.6500001,0,0,22.22772
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_19_242.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_19_242.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_19_242.jpg,0.8000001,0,0,21.82067
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_19_312.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_19_312.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_19_312.jpg,0.956321,0,0,21.58731
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_19_388.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_19_388.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_19_388.jpg,0.7256016,0,0,21.35857
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_19_455.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_19_455.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_19_455.jpg,0.4865722,0,0,21.23869
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_19_532.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_19_532.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_19_532.jpg,0.3147188,0,0,20.92524
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_19_602.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_19_602.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_19_602.jpg,0.1147188,0.2107482,0,20.87007
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_19_679.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_19_679.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_19_679.jpg,-0.08528122,0.4419298,0,21.00386
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_19_752.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_19_752.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_19_752.jpg,-0.2352812,0.6255882,0,21.34465
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_19_821.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_19_821.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_19_821.jpg,-0.4352812,0.8677835,0,21.76361
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_19_900.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_19_900.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_19_900.jpg,-0.6352813,1,0,22.31996
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_19_978.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_19_978.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_19_978.jpg,-0.8352813,1,0,22.85665
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_20_056.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_20_056.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_20_056.jpg,-1,1,0,23.34019
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_20_123.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_20_123.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_20_123.jpg,-0.8353338,1,0,23.81144
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_20_202.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_20_202.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_20_202.jpg,-0.5977833,1,0,24.60696
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_20_272.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_20_272.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_20_272.jpg,-0.4299597,1,0,25.22887
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_20_342.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_20_342.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_20_342.jpg,-0.1787345,0.7901963,0,25.94825
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_20_500.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_20_500.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_20_500.jpg,0.2,0.316813,0,26.5393
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_20_579.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_20_579.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_20_579.jpg,0.4,0.08027028,0,26.38001
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_20_658.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_20_658.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_20_658.jpg,0.6000001,0,0,25.98345
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_20_737.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_20_737.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_20_737.jpg,0.8000001,0,0,25.50638
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_20_806.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_20_806.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_20_806.jpg,0.9500002,0,0,25.11068
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_20_883.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_20_883.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_20_883.jpg,1,0,0,24.59541
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_20_950.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_20_950.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_20_950.jpg,1,0,0,24.28665
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_21_029.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_21_029.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_21_029.jpg,0.8411581,0,0,24.01134
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_21_109.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_21_109.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_21_109.jpg,0.614154,0,0,23.87391
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_21_177.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_21_177.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_21_177.jpg,0.414154,0,0,23.74615
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_21_245.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_21_245.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_21_245.jpg,0.264154,0,0,23.63401
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_21_315.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_21_315.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_21_315.jpg,0.06415397,0,0,23.44453
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_21_396.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_21_396.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_21_396.jpg,-0.135846,0,0,23.20591
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_21_471.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_21_471.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_21_471.jpg,-0.285846,0,0,22.99364
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_21_538.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_21_538.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_21_538.jpg,-0.4858461,0,0,22.66391
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_21_608.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_21_608.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_21_608.jpg,-0.6358461,0,0,22.37951
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_21_679.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_21_679.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_21_679.jpg,-0.8358461,0,0,21.95147
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_21_750.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_21_750.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_21_750.jpg,-0.9858462,0,0,21.59215
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_21_819.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_21_819.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_21_819.jpg,-1,0,0,21.18382
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_21_887.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_21_887.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_21_887.jpg,-1,0,0,20.95168
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_21_961.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_21_961.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_21_961.jpg,-1,0,0,20.69318
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_22_037.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_22_037.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_22_037.jpg,-1,0,0,20.4623
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_22_116.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_22_116.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_22_116.jpg,-0.8780794,0,0,20.28209
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_22_192.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_22_192.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_22_192.jpg,-0.6880566,0,0,20.21785
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_22_268.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_22_268.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_22_268.jpg,-0.4600873,0,0,20.13546
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_22_337.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_22_337.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_22_337.jpg,-0.2420683,0,0,20.06515
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_22_413.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_22_413.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_22_413.jpg,-0.04206834,0,0,19.90053
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_22_490.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_22_490.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_22_490.jpg,0.1079317,0,0,19.5809
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_22_565.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_22_565.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_22_565.jpg,0.3079317,0.1124277,0,19.36679
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_22_645.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_22_645.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_22_645.jpg,0.5079317,0.3886141,0,19.32018
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_22_724.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_22_724.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_22_724.jpg,0.7079318,0.6249359,0,19.46667
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_22_791.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_22_791.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_22_791.jpg,0.8579319,0.7881509,0,19.85781
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_22_861.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_22_861.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_22_861.jpg,0.8735746,1,0,20.35541
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_22_939.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_22_939.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_22_939.jpg,0.629191,1,0,21.13618
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_23_007.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_23_007.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_23_007.jpg,0.4791909,0.8740785,0,21.65501
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_23_076.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_23_076.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_23_076.jpg,0.2791909,0.6280474,0,22.22829
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_23_151.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_23_151.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_23_151.jpg,0.1291909,0.4399946,0,22.55773
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_23_228.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_23_228.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_23_228.jpg,-0.0708091,0.2087509,0,22.66115
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_23_296.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_23_296.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_23_296.jpg,-0.2708091,0,0,22.48792
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_23_378.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_23_378.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_23_378.jpg,-0.4708091,0,0,22.17067
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_23_454.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_23_454.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_23_454.jpg,-0.6708091,0.1955323,0,21.88002
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_23_533.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_23_533.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_23_533.jpg,-0.8208092,0.3952557,0,21.7061
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_23_612.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_23_612.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_23_612.jpg,-0.7616035,0.6336523,0,21.83011
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_23_685.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_23_685.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_23_685.jpg,-0.5065658,0.799714,0,22.41455
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_23_762.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_23_762.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_23_762.jpg,-0.2751913,0.5683395,0,22.94708
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_23_831.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_23_831.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_23_831.jpg,-0.1392859,0.3944318,0,23.21873
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_23_904.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_23_904.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_23_904.jpg,0.06071406,0.1424217,0,23.28284
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_23_973.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_23_973.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_23_973.jpg,0.2107141,0,0,23.06647
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_24_042.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_24_042.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_24_042.jpg,0.4107141,0,0,22.74021
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_24_114.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_24_114.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_24_114.jpg,0.6107141,0,0,22.38649
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_24_182.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_24_182.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_24_182.jpg,0.7607142,0,0,22.18307
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_24_251.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_24_251.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_24_251.jpg,0.9107142,0,0,21.76507
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_24_328.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_24_328.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_24_328.jpg,1,0,0,21.30624
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_24_399.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_24_399.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_24_399.jpg,1,0,0,20.91583
D:\udacity\pycharm code\p3\logfile3\IMG\center_2017_11_20_09_44_24_471.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\left_2017_11_20_09_44_24_471.jpg,D:\udacity\pycharm code\p3\logfile3\IMG\right_2017_11_20_09_44_24_471.jpg,0.9151682,0,0,20.91989
